X,1712,09NOV06DEC/17,1711,12OCT08NOV/17
A,SSOG,ARAPONGAS,-23.355833,-51.490833,2599,0,0,3900,0
A,SSPB,PATO BRANCO,-26.217778,-52.694167,2697,0,0,4500,0
A,SSPG,PARANAGUA,-25.540556,-48.531111,23,0,0,4700,0
A,SSPI,PARANAVAI,-23.090000,-52.488611,1555,0,0,4900,0
A,SSPL,PALMEIRA DAS MISSOES,-27.901667,-53.328889,2083,0,0,3200,0
A,SSPN,PARANAIBA,-19.651111,-51.199444,1450,0,0,4300,0
A,SSQC,SIQUEIRA CAMPOS,-23.674444,-49.818889,2313,0,0,3900,0
A,SSQP,MONTE SANTO,-10.465278,-39.286111,1453,0,0,3200,0
A,SSQT,CASTRO,-24.807500,-49.960278,3314,0,0,4600,0
A,SSQZ,LUIS EDUARDO MAGALHA,-12.106389,-45.895000,2543,0,0,4200,0
A,SSRE,REALEZA,-25.800556,-53.513889,1693,0,0,3900,0
A,SSRG,AEROPORTO ESTADUAL D,-24.531667,-47.840278,82,0,0,4600,0
A,SSRK,CAMPO ALEGRE DE LOUR,-9.513611,-42.995833,1604,0,0,4900,0
A,SSRS,BARREIRINHAS,-2.756667,-42.804444,13,0,0,4900,0
A,SSRU,SAO LOURENCO DO SUL,-31.383333,-52.032778,26,0,0,3600,0
A,SSRW,FAZ. J CAMPOS,-23.203056,-48.104722,1781,0,0,2400,0
A,SSRZ,ROSARIO DO SUL,-30.277500,-54.925278,348,0,0,3900,0
A,SSSA,FAZ. SANTANNA DO APA,-21.993611,-56.239444,1047,0,0,3200,0
A,SSSB,SAO BORJA,-28.653056,-56.032778,246,0,0,4900,0
A,SSSC,SANTA CRUZ DO SUL,-29.683611,-52.412222,646,0,0,3800,0
A,SSSD,SOLEDADE,-28.863056,-52.540556,2165,0,0,4200,0
A,SSSG,SAO GABRIEL,-30.345000,-54.267778,472,0,0,3600,0
A,SSSS,SAO FRANCISCO DO SUL,-26.221111,-48.564444,49,0,0,2200,0
A,SSST,SANTIAGO,-29.215000,-54.842222,1460,0,0,4300,0
A,SSTB,TRES BARRAS,-26.132778,-50.309722,2559,0,0,4400,0
A,SSUM,UMUARAMA,-23.799167,-53.313889,1558,0,0,4500,0
A,SSUV,UNIAO DA VITORIA,-26.231667,-51.068889,2467,0,0,3200,0
A,SSVI,VIDEIRA,-27.000000,-51.157500,2756,0,0,4700,0
A,SSVN,VERANOPOLIS,-28.935000,-51.568333,2133,0,0,3700,0
A,SSXD,SARANDI,-27.981111,-52.863611,2034,0,0,3900,0
A,SSYK,FAZ. MANDACAIA,-23.619722,-48.491389,1969,0,0,3600,0
A,SSZQ,FAZ. PANORAMA,-22.038889,-56.269444,1197,0,0,4700,0
A,SSZR,SANTA ROSA,-27.908889,-54.522222,1014,0,0,3900,0
A,SSZT,FAZ. SAO JOAO,-22.789444,-49.339167,2146,0,0,3900,0
A,SSZW,COMANDANTE ANTONIO A,-25.184444,-50.143889,2589,0,0,4600,0
A,SUAA,ANGEL S ADAMI INTL,-34.789167,-56.264722,174,3000,0,4100,0
A,SUAG,ARTIGAS INTL,-30.399167,-56.510833,410,3000,0,4100,0
A,SUCA,LAGUNA DE LOS PATOS ,-34.451389,-57.766944,66,3000,0,4400,0
A,SUCM,CARMELO INTL,-33.966111,-58.325278,36,0,0,3400,0
A,SUDU,SANTA BERNARDINA INT,-33.356389,-56.496111,305,3000,0,7400,0
A,SULS,CAPITAN CURBELO INTL,-34.857222,-55.098056,95,3000,0,6900,0
A,SUME,RICARDO DETOMASI DPT,-33.248611,-58.072778,72,3000,0,4000,0
A,SUMO,CERRO LARGO INTL,-32.342500,-54.221944,364,3000,0,4900,0
A,SUMU,CARRASCO INTL/GEN C ,-34.833889,-56.028056,105,3000,0,10400,0
A,SUPE,EL JAGUEL DPTAL,-34.913056,-54.919167,66,3000,0,2700,0
A,SUPU,TYDEO LARRE BORGES I,-32.363056,-58.066389,177,3000,0,4900,0
A,SURB,RIO BRANCO,-32.583056,-53.454167,62,0,0,2800,0
A,SURV,PRESIDENTE GENERAL D,-30.969444,-55.473333,712,3000,0,6000,0
A,SUSO,SALTO NUEVA HESPERID,-31.434722,-57.984167,141,3000,0,5200,0
A,SUTB,TACUAREMBO,-31.750278,-55.923889,440,3000,0,3800,0
A,SUTR,TREINTA Y TRES,-33.195000,-54.347222,203,0,0,3500,0
A,SUVO,VICHADERO,-31.739167,-54.587778,488,2960,0,3200,0
A,SVAC,GEN OSWALDO GUEVARA ,9.553333,-69.237222,743,5000,0,5900,0
A,SVAN,ANACO,9.429444,-64.470556,735,0,0,4100,0
A,SVAO,ALTAGRACIA DE ORITUC,9.850000,-66.383333,1148,0,0,2900,0
A,SVBC,GEN. JOSE ANTONIO AN,10.111111,-64.692222,30,5000,0,9800,0
A,SVBI,BARINAS LUISA CACERE,8.615000,-70.214167,615,4000,0,6500,0
A,SVBL,EL LIBERTADOR AB,10.183056,-67.556944,1421,10000,0,9700,0
A,SVBM,JACINTO LARA INTL,10.042222,-69.360556,2044,11000,0,7800,0
A,SVBQ,BACHAQUERO,10.001389,-71.083889,33,0,0,5900,0
A,SVBS,MARISCAL SUCRE AB,10.250000,-67.650000,1340,0,0,7000,0
A,SVCB,GRAL. TOMAS DE HERES,8.122222,-63.536667,164,4000,0,4800,0
A,SVCD,CAICARA DE ORINOCO,7.616667,-66.166667,141,0,0,4900,0
A,SVCJ,COJEDES,9.647500,-68.574444,499,0,0,6500,0
A,SVCL,CALABOZO,8.924722,-67.416944,358,2000,0,4700,0
A,SVCN,CANAIMA,6.231944,-62.854722,1339,6000,0,6800,0
A,SVCO,CARORA,10.175556,-70.065000,1496,0,0,5000,0
A,SVCP,GEN JOSE FRANCISCO B,10.660000,-63.261389,85,5000,0,6500,0
A,SVCR,JOSE LEONARDO CHIRIN,11.414722,-69.681667,52,4000,0,6700,0
A,SVCS,OSCAR MACHADO ZULOAG,10.286917,-66.816106,2142,8000,0,6500,0
A,SVCU,MARISCAL ANTONIO JOS,10.449167,-64.132222,30,5000,0,10100,0
A,SVDP,LA DIVINA PASTORA,4.730000,-60.965000,2582,0,0,4900,0
A,SVED,EL DORADO,6.715000,-61.639167,318,0,0,3900,0
A,SVEZ,ELORZA,7.083333,-69.533333,295,0,0,3800,0
A,SVGC,ZULIA,9.776667,-72.486111,138,0,0,3900,0
A,SVGD,GUASDUALITO,7.210833,-70.756389,427,0,0,3900,0
A,SVGI,ALMIRANTE CRISTOBAL ,10.573889,-62.312500,69,0,0,6500,0
A,SVGT,GUASIPATI,7.478333,-61.907222,951,0,0,4900,0
A,SVGU,GUANARE,9.026944,-69.755278,531,3000,0,5900,0
A,SVHG,HIGUEROTE,10.462222,-66.092778,12,3000,0,3900,0
A,SVIC,ICABARU,4.337500,-61.738889,1631,0,0,3900,0
A,SVIE,ANDRES MIGUEL SALAZA,10.794444,-63.981667,10,0,0,3900,0
A,SVJC,JOSEFA CAMEJO INTL,11.780556,-70.151667,92,4000,0,9100,0
A,SVKA,BOLIVAR,5.633333,-61.783333,3904,0,0,3600,0
A,SVLE,LA ESMERALDA,3.171944,-65.540556,380,0,0,7500,0
A,SVLF,FRANCISCO J. G. HEVI,8.238889,-72.270833,322,6000,0,6600,0
A,SVLO,ISLA LA ORCHILA,11.808889,-66.179167,7,0,0,10400,0
A,SVMC,LA CHINITA INTL,10.558431,-71.728819,240,4000,0,9800,0
A,SVMD,ALBERTO CARNEVALLI,8.582222,-71.161111,5010,17000,0,5300,0
A,SVMG,CHIEF GEN SANTIAGO M,10.912500,-63.966389,72,5000,0,9800,0
A,SVMI,SIMON BOLIVAR INTL,10.601194,-66.991222,234,12000,0,11400,0
A,SVMP,METROPOLITANO INTL,10.133056,-66.787778,574,0,0,4200,0
A,SVMT,GEN. JOSE TADEO MONA,9.748889,-63.153333,213,4000,0,6800,0
A,SVOE,BARINAS,8.744167,-69.913611,463,0,0,3600,0
A,SVPA,CASIQUE ARAMARE NATL,5.620000,-67.606111,236,5000,0,8200,0
A,SVPC,GEN. BARTOLOME SALOM,10.480278,-68.072778,30,12000,0,6900,0
A,SVPM,PARAMILLO,7.804722,-72.200556,3281,0,0,3300,0
A,SVPR,GEN. MANUEL CARLOS P,8.288333,-62.760278,473,5000,0,6700,0
A,SVPT,PALMARITO,7.566667,-70.183333,348,0,0,3900,0
A,SVRS,EL GRAN ROQUE,11.945833,-66.670278,10,4000,0,2700,0
A,SVSA,GRAL. JUAN VICENTE G,7.840556,-72.439722,1317,18000,0,6000,0
A,SVSB,SANTA BARBARA DE BAR,7.802778,-71.165833,591,0,0,5500,0
A,SVSE,SANTA ELENA,4.554722,-61.145000,2949,0,0,5400,0
A,SVSO,MAYOR BUENAVENTURA V,7.565000,-72.035000,1083,13000,0,9900,0
A,SVSP,SUB TENIENTE NESTOR ,10.278611,-68.755000,748,6000,0,4900,0
A,SVSR,LAS FLECHERAS,7.883056,-67.443611,157,3000,0,6400,0
A,SVST,DON EDMUNDO BARRIOS,8.945000,-64.150833,866,4000,0,6200,0
A,SVSZ,DR MIGUEL A. URDANET,8.974167,-71.943056,16,4000,0,8800,0
A,SVTC,TUCUPITA,9.088889,-62.094167,16,0,0,5500,0
A,SVTM,TUMEREMO,7.248889,-61.528889,581,0,0,9800,0
A,SVUM,URIMAN,5.333333,-62.766667,1148,0,0,3900,0
A,SVUP,BOLIVAR,7.978889,-62.328611,1057,0,0,3600,0
A,SVUQ,UON-QUEN,4.983611,-61.729722,2822,0,0,4100,0
A,SVVA,ARTURO MICHELENA INT,10.150000,-67.923000,1417,10000,0,9800,0
A,SVVG,JUAN PABLO PEREZ ALF,8.623611,-71.675000,249,8000,0,9000,0
A,SVVL,DR. ANTONIO NICOLAS ,9.340556,-70.584167,1946,7000,0,6500,0
A,SVVP,GUARICO,9.222222,-65.993611,604,0,0,4900,0
A,SWBA,BURITI ALEGRE,-18.125556,-49.042778,2848,0,0,3900,0
A,SWBC,BARCELOS,-0.981111,-62.919444,112,0,0,3900,0
A,SWBQ,GERALDO ALVINO COVRE,-18.463333,-40.175833,344,0,0,3100,0
A,SWBR,BORBA,-4.408611,-59.597778,295,0,0,3900,0
A,SWCA,CARAUARI,-4.878611,-66.895556,354,0,0,5400,0
A,SWCB,CAMPOS BELOS,-13.008889,-46.774722,2198,0,0,3900,0
A,SWCQ,COSTA MARQUES,-12.421667,-64.251667,555,0,0,4900,0
A,SWCW,CAVALCANTE,-13.766111,-47.428611,2625,0,0,3200,0
A,SWDM,DIAMANTINO,-14.376944,-56.400556,1476,0,0,4800,0
A,SWDN,DIANOPOLIS,-11.595278,-46.847778,2395,0,0,4900,0
A,SWDT,DEZOITO,-16.438889,-49.199444,2661,0,0,1900,0
A,SWEE,ESTIRAO DO EQUADOR,-4.528611,-71.565556,98,0,0,3900,0
A,SWEI,EIRUNEPE,-6.637500,-69.883056,413,0,0,7500,0
A,SWEK,CANARANA,-13.574444,-52.270556,1314,0,0,3400,0
A,SWFN,FLORES,-3.072778,-60.021111,203,0,0,2700,0
A,SWFR,FORMOSA,-15.556111,-47.345278,3185,0,0,4500,0
A,SWFX,SAO FELIX DO ARAGUAI,-11.631944,-50.688333,650,0,0,4700,0
A,SWGI,GURUPI,-11.739167,-49.132222,1148,0,0,5500,0
A,SWGN,ARAGUAINA,-7.228333,-48.240833,771,0,0,5900,0
A,SWHG,SANTA HELENA DE GOIA,-17.883889,-50.567222,1591,0,0,3200,0
A,SWHT,HUMAITA,-7.533611,-63.050556,230,0,0,4900,0
A,SWIA,IACIARA,-14.106389,-46.669444,1854,0,0,4900,0
A,SWIE,FAZ. PLANALTO DAS EM,-14.098333,-46.141111,3205,0,0,5200,0
A,SWIH,FAZENDA FELICIDADE,-14.902222,-52.734722,1355,0,0,3900,0
A,SWII,IPIRANGA,-2.933611,-69.694722,131,0,0,3900,0
A,SWIN,FAZ. ITAMARATI NORTE,-14.244722,-57.992222,2221,0,0,6500,0
A,SWIQ,MINACU,-13.550556,-48.200556,1401,6000,0,4100,0
A,SWIW,FAZ PIRAPITINGA GO,-15.417222,-48.633889,2323,0,0,2600,0
A,SWIY,SANTA ISABEL DO MORR,-11.573333,-50.668333,646,0,0,5000,0
A,SWJN,JUINA,-11.418611,-58.711389,1083,0,0,5200,0
A,SWJP,BITTENCOURT,-1.403889,-69.423611,256,0,0,4900,0
A,SWJV,PALMEIRAS DO JAVARI,-5.130278,-72.805556,394,0,0,3900,0
A,SWJW,JATAI,-17.830000,-51.775278,2554,0,0,4900,0
A,SWKC,CACERES,-16.042778,-57.629722,495,0,0,6000,0
A,SWKO,COARI,-4.133889,-63.131111,145,0,0,5200,0
A,SWKQ,SERRA DA CAPIVARA,-9.082778,-42.644444,1362,0,0,5400,0
A,SWKT,CATALAO,-18.216944,-47.901389,2612,0,0,4500,0
A,SWKU,CUCUI,1.120556,-66.841667,272,0,0,3900,0
A,SWKX,CORIXA,-16.383611,-58.317222,394,0,0,3600,0
A,SWLB,LABREA,-7.250278,-64.783889,241,0,0,3900,0
A,SWLC,GEN LEITE DE CASTRO,-17.834722,-50.956111,2464,0,0,4900,0
A,SWLY,CHACARA MUNICIPAL,-20.881111,-51.356389,1345,0,0,4400,0
A,SWME,MINEIROS,-17.551944,-52.556111,2707,0,0,3200,0
A,SWMW,MAUES,-3.356944,-57.712222,69,0,0,3900,0
A,SWNA,NOVO ARIPUANA,-5.117500,-60.364444,118,0,0,3900,0
A,SWNB,LUIS EDUARDO MAGALHA,-12.068333,-45.711389,2507,0,0,6500,0
A,SWNE,NELSON SALDANHA,-17.868333,-39.366944,10,0,0,2900,0
A,SWNH,ARUANA,-14.933056,-51.048333,820,0,0,4200,0
A,SWNK,NOVO CAMPO,-8.833611,-67.312222,394,0,0,5200,0
A,SWNQ,NIQUELANDIA,-14.436389,-48.491944,2756,0,0,4500,0
A,SWNS,ANAPOLIS,-16.362500,-48.928056,3642,0,0,6000,0
A,SWNV,NATIONAL AVIATION AE,-16.628056,-49.345556,2707,0,0,3600,0
A,SWOB,FONTE BOA,-2.533611,-66.067222,207,0,0,4100,0
A,SWPA,PEDRO AFONSO,-8.979444,-48.173611,673,0,0,3900,0
A,SWPB,FORTE PRINCIPE DA BE,-12.418611,-64.418889,591,0,0,4900,0
A,SWPG,PORTO DOS GAUCHOS,-11.516944,-57.333889,1312,0,0,4900,0
A,SWPI,PARINTINS,-2.669353,-56.771139,85,2000,0,5900,0
A,SWPK,POCONE,-16.271667,-56.651111,614,0,0,3700,0
A,SWPL,POSTO LEONARDO VILAS,-12.198333,-53.381667,1083,0,0,3200,0
A,SWPM,PIMENTA BUENO,-11.641667,-61.181111,682,0,0,4200,0
A,SWPZ,ORICANGA DE ABREU,-14.123889,-46.341944,2713,0,0,4900,0
A,SWQI,CARACARAI,1.844167,-61.121389,182,0,0,8200,0
A,SWRO,RONDONIA,-8.793611,-63.858056,312,0,0,4200,0
A,SWSI,PRESIDENTE JOAO BATI,-11.885000,-55.586111,1227,0,0,5300,0
A,SWSR,SERTANIA,-13.750278,-55.633889,1772,0,0,3200,0
A,SWST,SANTA TEREZINHA,-10.464722,-50.518611,663,0,0,4900,0
A,SWTC,FAZ. BEATRIZ,-21.071944,-52.104444,961,0,0,3200,0
A,SWTO,PARAISO DO TOCANTINS,-10.173889,-48.932778,1083,2000,0,3900,0
A,SWTP,SANTA IZABEL DO RIO ,-0.416944,-65.033889,223,0,0,3900,0
A,SWTQ,TERMAS POUSADA DO RI,-17.768889,-48.761667,2247,0,0,3600,0
A,SWTS,TANGARA DA SERRA,-14.661944,-57.443889,1460,0,0,4900,0
A,SWTU,FAZ. TUCUNARE,-13.465278,-58.866389,1854,0,0,4900,0
A,SWTY,TAGUATINGA,-12.433889,-46.400556,1959,0,0,3900,0
A,SWUA,SAO MIGUEL DO ARAGUA,-13.333889,-50.205833,1260,0,0,4900,0
A,SWUZ,LUZIANIA,-16.261389,-47.969722,3269,0,0,3900,0
A,SWVB,VILA BELA DA SS. TRI,-15.015278,-59.967222,886,0,0,3900,0
A,SWVW,FURNASPARK RESORT,-20.536111,-45.604722,2589,0,0,2300,0
A,SWWA,PORANGATU,-13.404444,-49.157222,1201,0,0,4900,0
A,SWWM,FAZ. PUPILA,-18.771944,-40.949444,663,0,0,3400,0
A,SWWU,URUACU,-14.525556,-49.137778,1706,0,0,4700,0
A,SWXQ,LINS,-21.662778,-49.731111,1575,0,0,5500,0
A,SWXV,XAVANTINA,-14.690833,-52.349167,1035,3000,0,4800,0
A,SWYN,PRAINHA,-7.172222,-59.838889,197,0,0,3900,0
A,SYAH,AISHALTON,2.472756,-59.321575,591,0,0,3000,0
A,SYAN,ANNAI,3.959092,-59.124603,304,0,0,3100,0
A,SYAP,APOTERI,4.015156,-58.603842,305,0,0,3800,0
A,SYAW,AWARUWAUNAU,2.647503,-59.194444,801,0,0,3000,0
A,SYCJ,CHEDDI JAGAN INTL,6.498931,-58.254353,96,3000,0,7400,0
A,SYEB,EBINI,5.568283,-57.778478,151,0,0,5000,0
A,SYEC,EUGENE F. CORREIA IN,6.805911,-58.107606,2,3000,0,4200,0
A,SYIB,IMBAIMADAI,5.704378,-60.298500,1650,0,0,3900,0
A,SYKA,KAIETEUR,5.177258,-59.489025,1499,3000,0,2000,0
A,SYKK,KURUKABARU,4.714094,-59.911275,3199,0,0,3500,0
A,SYKM,KAMARANG,5.863825,-60.617108,1601,0,0,3900,0
A,SYKR,KARANAMBO,3.751589,-59.310158,302,0,0,4500,0
A,SYKT,KATO,4.651400,-59.828792,2230,0,0,3900,0
A,SYLD,LINDEN,5.966017,-58.270469,180,0,0,4400,0
A,SYLP,LUMIDPAU,2.394772,-59.440825,551,0,0,3900,0
A,SYLT,LETHEM,3.368533,-59.796550,351,0,0,6200,0
A,SYMD,MAHDIA,5.277156,-59.151550,276,0,0,3500,0
A,SYMP,MOUNTAIN POINT,3.000000,-59.633333,400,0,0,3900,0
A,SYOR,ORINDUIK,4.726631,-60.033922,1801,0,0,3500,0
A,TA37,VACA MOO,32.427681,-95.711389,590,18000,18000,2400,0
A,TAPA,V C BIRD INTL,17.136111,-61.793889,60,2500,4000,9900,0
A,TAPH,CODRINGTON,17.635833,-61.826944,15,0,0,2100,0
A,TBPB,GRANTLEY ADAMS INTL,13.074722,-59.492222,169,3000,0,11000,0
A,TDCF,CANEFIELD INTL,15.336667,-61.392222,13,0,0,3100,0
A,TDPD,DOUGLAS CHARLES INTL,15.546667,-61.301389,72,9000,0,5700,0
A,TE78,FOSSIL CREEK RANCH,29.568700,-99.974508,1325,18000,18000,5300,0
A,TE86,HERITAGE,29.444444,-98.113889,555,18000,18000,3100,0
A,TFFA,DESIRADE,16.296944,-61.084444,10,9000,0,1900,0
A,TFFB,BAILLIF,16.013333,-61.742222,64,0,0,2000,0
A,TFFC,SAINT FRANCOIS,16.257778,-61.262500,10,9000,0,1900,0
A,TFFF,AIME CESAIRE,14.592222,-60.996389,16,9000,0,9800,0
A,TFFG,GRAND CASE,18.100556,-63.048889,23,0,0,3900,0
A,TFFJ,ST BARTHELEMY I,17.904444,-62.843889,48,0,0,2100,0
A,TFFM,MARIE GALANTE,15.868611,-61.272222,17,9000,0,4000,0
A,TFFR,LE RAIZET,16.264167,-61.525833,35,9000,0,10200,0
A,TFFS,LES SAINTES,15.864444,-61.580556,42,0,0,1700,0
A,TGPY,MAURICE BISHOP INTL,12.004247,-61.786192,45,4000,0,8900,0
A,TGPZ,LAURISTON,12.476944,-61.472222,5,4000,0,2600,0
A,TIST,KING,18.337306,-64.973333,24,18000,18000,7000,0
A,TISX,HENRY E ROHLSEN,17.701500,-64.801667,74,18000,18000,10000,0
A,TJAB,ANTONIO/NERY/JUARBE ,18.450917,-66.675444,21,18000,18000,3900,0
A,TJBQ,RAFAEL HERNANDEZ,18.494861,-67.129444,237,18000,18000,11700,0
A,TJCP,BENJAMIN RIVERA NORI,18.312950,-65.303881,49,18000,18000,2600,0
A,TJIG,FERNANDO LUIS RIBAS ,18.456778,-66.098472,10,18000,18000,5500,0
A,TJMZ,EUGENIO MARIA DE HOS,18.255694,-67.148472,28,18000,18000,4900,0
A,TJPS,MERCEDITA,18.008306,-66.563000,29,18000,18000,6900,0
A,TJRV,JOSE APONTE DE LA TO,18.245111,-65.643425,38,18000,18000,11000,0
A,TJSJ,LUIS MUNOZ MARIN INT,18.439400,-66.002136,9,18000,18000,10400,0
A,TJVQ,ANTONIO RIVERA RODRI,18.134811,-65.493617,49,18000,0,4300,0
A,TKPK,BRADSHAW INTL,17.311181,-62.718686,168,5000,0,7600,0
A,TKPN,VANCE WINKWORTH AMOR,17.205556,-62.590000,25,0,0,4000,0
A,TLPC,GEORGE F. CHARLES,14.020000,-60.993056,22,9000,0,6200,0
A,TLPL,HEWANORRA INTL,13.733333,-60.954722,14,9000,0,9000,0
A,TNCA,REINA BEATRIX INTL,12.501383,-70.015231,62,2500,4000,9200,0
A,TNCB,FLAMINGO INTL,12.130808,-68.267419,24,2500,4000,10000,0
A,TNCC,HATO INTL,12.188914,-68.959692,36,2500,4000,11100,0
A,TNCE,F.D. ROOSEVELT,17.496517,-62.979497,131,5000,6500,3900,0
A,TNCM,PRINCESS JULIANA INT,18.040928,-63.108958,14,5000,6500,7500,0
A,TNCS,JUANCHO E. YRAUSQUIN,17.645369,-63.220575,138,5000,6500,900,0
A,TQPF,CLAYTON J. LLOYD INT,18.204800,-63.053853,127,5000,6500,5400,0
A,TRPG,OSBORNE INTL,16.791389,-62.193333,550,0,0,1900,0
A,TS07,DRY CREEK,29.986311,-95.685622,152,18000,18000,3500,0
A,TS21,ROY RANCH,33.084833,-101.114833,2366,18000,18000,3000,0
A,TS65,DUCOTE,31.358497,-100.610342,1974,18000,18000,3700,0
A,TS95,COLE RANCH,31.643611,-100.969528,2444,18000,18000,3000,0
A,TT02,ULITHI,10.016667,139.800000,6,5500,5500,3300,0
A,TTCP,ROBINSON INTL,11.149722,-60.832222,38,4100,5500,8900,0
A,TTPP,PIARCO INTL,10.595278,-61.337222,59,4100,5500,10400,0
A,TUPA,AUGUSTE GEORGE,18.727778,-64.328611,13,0,0,2600,0
A,TUPJ,TERRANCE B LETTSOME ,18.445542,-64.541597,16,3200,0,4600,0
A,TVSA,ARGYLE INTL,13.160056,-61.148706,136,5200,0,8900,0
A,TVSB,J.F. MITCHELL,12.986944,-61.264444,15,0,0,3600,0
A,TVSC,CANOUAN,12.700797,-61.345067,16,4200,0,5800,0
A,TVSM,MUSTIQUE IS,12.887728,-61.180042,10,4200,0,2500,0
A,TVSU,UNION I. INTL,12.598611,-61.414722,18,0,0,2400,0
A,TX13,MESA VISTA RANCH,35.889278,-101.030139,2772,18000,18000,6000,0
A,TX25,LOCHRIDGE RANCH,31.989189,-95.950936,391,18000,18000,4900,0
A,TX32,BAR V K,33.376389,-97.243333,765,18000,18000,2900,0
A,TX42,FAIR WEATHER FIELD,29.936531,-96.036528,182,18000,18000,3300,0
A,TXKF,L F WADE INTL,32.364042,-64.678703,18,18000,18000,9700,0
A,UAAA,ALMATY,43.355556,77.043889,2238,5200,7000,14700,0
A,UAAH,BALKHASH,46.894167,75.004444,1447,4400,0,8200,0
A,UAAL,USHARAL,46.190833,80.831111,1296,5240,7000,8200,0
A,UAAT,TALDYKORGAN,45.122500,78.442778,1946,5890,7000,9800,0
A,UACC,NURSULTAN NAZARBAYEV,51.022500,71.466111,1165,3790,6000,11400,0
A,UACK,KOKSHETAU,53.330278,69.595556,889,2860,5000,9300,0
A,UACP,PETROPAVLOVSK,54.775556,69.186111,459,2100,4000,9100,0
A,UADD,AULIE-ATA,42.854444,71.302222,2188,5800,0,11400,0
A,UAII,SHYMKENT,42.365000,69.475556,1388,5000,7000,10800,0
A,UAKD,ZHEZKAZGAN,47.709167,67.738333,1250,2900,5000,8500,0
A,UAKK,KARAGANDA,49.671667,73.335278,1768,5380,7000,11800,0
A,UAOO,KYZYLORDA,44.706389,65.590833,433,2080,4000,8800,0
A,UARR,URALSK,51.151944,51.543889,128,1770,4000,9100,0
A,UASK,UST-KAMENOGORSK,50.036667,82.493611,942,4880,6000,8200,0
A,UASP,PAVLODAR,52.195278,77.073333,410,2710,4000,8200,0
A,UASS,SEMEY,50.351667,80.233889,763,3720,0,10100,0
A,UATE,AKTAU,43.860000,51.090833,75,2050,4000,10000,0
A,UATG,ATYRAU,47.121944,51.820000,-72,1570,4000,9800,0
A,UATT,AKTOBE,50.246111,57.205556,741,2710,0,10500,0
A,UAUU,NARIMANOVKA,53.207222,63.548889,600,2570,4000,8200,0
A,UBBB,HEYDAR ALIYEV INTL,40.469722,50.051389,10,9000,11000,13100,0
A,UBBG,GANJA,40.738889,46.320000,1086,7000,9000,10800,0
A,UBBL,LENKORAN,38.758611,48.806389,-35,2000,4000,10800,0
A,UBBN,NAKHCHIVAN,39.188733,45.457281,2863,12000,13000,10800,0
A,UBBQ,GABALA,40.808889,47.725278,1129,4000,6000,11400,0
A,UBBY,ZAGATALA,41.562222,46.667222,1279,5000,7000,6800,0
A,UCFL,ISSYK-KUL,42.585714,76.701811,5426,13000,15000,12400,0
A,UCFM,MANAS,43.061272,74.477508,2090,4400,6000,13700,0
A,UCFO,OSH,40.608997,72.793214,2929,4900,7000,9200,0
A,UCFP,KARAKOL,42.508333,78.407778,5590,13000,15000,6500,0
A,UDSG,SHIRAK,40.750556,43.859444,5000,11500,0,10500,0
A,UDYE,EREBUNI,40.121944,44.465000,2955,11500,0,8600,0
A,UDYZ,ZVARTNOTS,40.147275,44.395881,2838,11500,0,12600,0
A,UEBB,BATAGAY,67.647778,134.693611,699,0,0,6500,0
A,UECT,TALAKAN,59.881667,111.045556,1329,3630,5000,10100,0
A,UEEA,ALDAN,58.603333,125.407778,2277,0,0,5900,0
A,UEEE,YAKUTSK,62.093333,129.773333,328,3610,0,11100,0
A,UELL,CHULMAN,56.913889,124.913889,2811,6750,0,11800,0
A,UEMH,TYOPLY KLYUCH,62.789444,136.855000,938,0,0,5900,0
A,UEMO,OLEKMINSK,60.400833,120.471111,754,0,0,6200,0
A,UEMU,UST-MAYA,60.356111,134.434722,560,0,0,6200,0
A,UENN,NYURBA,63.296944,118.343056,390,0,0,6300,0
A,UERL,LENSK,60.723611,114.825278,807,3440,0,6500,0
A,UERO,OLENYOK,68.516111,112.480000,758,0,0,6500,0
A,UERP,POLIARNY,66.400278,112.030000,1670,3970,0,10100,0
A,UERR,MIRNY,62.534722,114.038889,1161,3130,0,9100,0
A,UESO,CHOKURDAKH,70.624722,147.896389,166,2800,0,6500,0
A,UESS,CHERSKY,68.741389,161.339722,15,0,0,5400,0
A,UEST,TIKSI,71.695556,128.900556,30,3640,0,9800,0
A,UESU,ZYRYANKA,65.748333,150.888333,118,0,0,5700,0
A,UEVV,ZHIGANSK,66.795278,123.362500,295,0,0,5900,0
A,UGKO,KOPITNARI,42.176825,42.482714,160,7000,9000,8200,0
A,UGSB,BATUMI,41.610178,41.599439,106,7000,9000,8200,0
A,UGTB,TBILISI,41.669156,44.954792,1624,7600,9000,9800,0
A,UHBB,IGNATYEVO,50.425556,127.412500,640,3600,5000,9100,0
A,UHBW,TYNDA,55.285000,124.779167,2021,6950,0,6300,0
A,UHHH,NOVY,48.528056,135.188056,243,3200,5000,13100,0
A,UHKD,DZYOMGI,50.605278,137.080000,89,6000,8000,8100,0
A,UHMA,UGOLNY,64.735000,177.738333,194,5450,0,11400,0
A,UHMD,PROVIDENIYA BAY,64.378056,-173.243333,71,5650,0,6500,0
A,UHMK,KEPERVEYEM,67.847222,166.138611,623,0,0,8100,0
A,UHMM,SOKOL,59.910833,150.720278,574,7630,0,11300,0
A,UHMN,OMOLON,65.238889,160.545000,863,0,0,4600,0
A,UHMP,PEVEK,69.783333,170.595000,10,5590,0,8200,0
